time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6
102.5680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.5760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.5840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.5920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.6000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.6080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
102.6160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
102.6240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
102.6320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.6480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
102.6640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
102.6800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.6880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.6960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.7040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.7120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.7200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
102.7280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.7360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
102.7440,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
102.7520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.7600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.7680,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.7760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.7840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
102.7920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
102.8000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.8080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
102.8160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.8240,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.8320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.8560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0002,-0.0001,-0.0000,0.0000,0.0000
102.8720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.8960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.9040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.9120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.9200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
102.9280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
102.9360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
102.9440,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
102.9520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.9600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.9680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
102.9760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
102.9840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
102.9920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.0000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.0080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.0160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.0400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.0480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
103.0560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.0720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
103.0800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.0880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.1040,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.1120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.1200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.1280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.1360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
103.1440,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
103.1520,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.1600,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.1680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
103.1760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.1840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
103.1920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.2000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.2080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.2160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.2240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.2320,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
103.2400,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
103.2480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.2560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
103.2640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
103.2720,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.2800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
103.2880,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.2960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
103.3040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
103.3120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.3200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
103.3280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.3360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3440,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
103.3520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
103.3680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
103.3840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3920,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
